source,target,weight
3829740,1169973,1
5908692,5313666,1
5908692,1521658,1
3488602,785465,1
3968650,4582651,1
5919805,7238,1
4237200,1379912,1
2820326,370224,2
2763938,6468513,1
6400299,1521658,1
2750207,3205498,1
6925025,886289,1
4638721,4907296,1
1676912,2189857,1
5374090,1521658,1
1665246,1119186,1
5557221,6743952,1
1120545,2329291,1
1659615,1521658,1
501475,2329291,1
7264273,5581835,1
4586787,4907296,1
4522090,5893000,1
2979640,2504873,1
4885341,61061,1
1457706,5324547,1
7043557,5559754,1
6880470,5581835,1
5327579,1521658,1
4883756,1220847,1
2313334,1521658,1
4047664,1521658,1
1241119,2329291,1
541623,2634401,1
3032439,1521658,1
85811,1521658,1
4787793,2329291,1
6393582,5266356,1
6045378,1476673,1
4393248,3414043,1
2472144,61061,1
4379548,6468513,1
4440422,2079582,1
3058585,1521658,1
6501950,5168196,1
3809466,970921,1
4060838,6397652,1
4385683,1457542,1
1504012,7207032,1
5338843,2329291,1
3814927,5581835,1
2294696,3369540,1
1836978,2610963,1
2915686,2379421,1
3103265,1521658,1
1086796,1521658,1
4722624,2329291,1
894571,7125932,1
894571,118671,1
894571,3146947,1
894571,3368761,2
6280153,1521658,1
4092776,1521658,1
2101189,3108482,1
2101189,4681910,1
5699552,1521658,1
5852817,5164422,1
5852817,5055356,1
6838137,6499183,1
6838137,3595417,1
6838137,1319862,1
6838137,5939649,1
6838137,1630197,1
6838137,2200681,1
6838137,1548765,1
6838137,5949921,1
6838137,6514401,1
2536606,704842,1
3046118,1220847,1
4169458,7170514,1
3638158,118671,1
3023375,1521658,1
7177092,1887984,1
6859172,1521658,1
4399611,5581835,1
5469596,1521658,1
5142744,886289,1
41615,5695060,1
6435577,1521658,1
3089267,1319505,2
4264404,5625821,1
3149860,6468513,1
6743474,2510797,1
2675107,1457542,1
246969,7170514,1
7113162,5147039,1
3081869,1521658,1
3562936,5168196,1
3562936,1521658,1
2299939,1521658,1
1671187,6026025,1
1244140,1521658,1
5205312,2471339,1
5205312,4567745,1
5205312,3893644,1
2027684,5939649,1
2027684,5799394,1
2027684,4907296,1
2241252,6368016,1
6353659,6353659,1
4041112,1521658,1
828430,4533570,1
5212898,6448658,1
4320511,2329291,1
3749316,1220847,1
4137362,2589180,1
6152771,4573873,1
7376088,1521658,1
6541382,4645949,1
3853975,208574,1
780270,5581835,1
949277,7170514,1
949277,4645949,1
965569,2380669,1
1890085,7170514,1
5066128,4907296,1
617661,3205498,1
2462125,7170514,1
170043,1521658,1
2071210,3872041,1
3074485,5581835,1
7015507,507160,1
484784,4174130,1
5337507,1521658,1
1072785,6448658,1
6069318,1521658,1
1604579,6198870,1
1753375,1521658,1
341190,6448658,1
2367015,2329291,1
968530,6468513,1
1138168,1521658,1
5730691,1521658,1
4132098,2329291,1
6492722,1521658,3
329480,1521658,1
3497068,1521658,1
1915141,1521658,1
5084568,1521658,1
2374267,2380669,1
1150711,1915013,1
5707243,5581835,1
7334494,1758203,1
2333910,7170514,1
2333910,6115409,1
2381073,3711145,1
4148945,6448658,1
6133859,2329291,1
2095856,5552735,1
2095856,3295081,2
2095856,4722064,1
2095856,1357415,1
2095856,6653162,1
2095856,2998673,1
2095856,1319862,1
2095856,5224215,1
2095856,4224182,3
2095856,4150639,2
2095856,4396245,1
2095856,6226135,1
2095856,257801,1
2095856,6442069,1
2095856,2167596,1
2095856,5221992,1
2095856,2085114,1
2095856,6428323,1
2095856,5959744,1
2095856,3167658,1
2095856,1520620,1
2095856,1561594,1
2095856,5308381,1
2095856,7109684,1
2095856,6999516,1
2095856,3975838,1
2095856,23063,1
2095856,3678449,1
2095856,5041349,1
2095856,6115409,1
2095856,1486350,1
2095856,6938259,1
2095856,1134722,1
2095856,135380,1
2095856,3945798,2
2095856,6409096,1
2095856,2767828,1
2095856,3816804,1
2095856,2380669,3
2095856,5384247,1
2095856,4892531,1
2095856,5104897,1
2095856,6373634,1
3664760,1521658,1
6813020,7207032,1
2244268,1521658,1
5197063,2329291,1
177506,5802953,1
57309,4573873,1
5012349,1039656,1
6252160,6553395,1
6252160,6814136,1
6252160,334148,1
4602238,2329291,1
1876911,4907296,1
7369856,6468513,1
2772611,6468513,1
3987844,6468513,1
1925360,2811659,1
5338203,834477,1
2868269,4907296,1
768157,2159029,1
1742814,5387930,1
2721418,4150639,1
2721418,2380669,1
2721418,1734854,1
2721418,4174130,1
758970,1521658,1
4919235,1521658,1
412784,886289,1
1181761,1521658,1
2938462,1521658,1
2428276,4907296,1
6118764,2329291,1
1906614,2414077,1
1906614,6328925,1
4064678,4819885,1
5512909,2380669,1
4377424,978946,1
3414196,5168196,1
3414196,2329291,1
2388057,1461466,1
4050184,1521658,1
7078265,1521658,1
5845710,6468513,1
6214117,3099616,1
5210279,2329291,1
7228774,1521658,1
1960555,4910822,1
1960555,6987960,1
4539801,2380669,1
4648012,2329291,1
1243135,1169973,1
883239,6814136,1
5456261,6378745,1
5949857,7363210,1
978588,6409096,1
645472,1521658,1
281809,6720614,1
281809,2808535,1
281809,6448658,1
281809,5949176,1
281809,3373393,1
281809,4907296,1
4478543,4533570,1
4478543,2329291,1
555253,1521658,1
6689122,1521658,1
972046,1521658,1
972046,7047842,1
276013,1521658,1
3636939,4573873,1
3107899,1521658,1
5698458,2164783,1
3471434,6468513,1
5024479,2376811,1
5024479,4645949,1
4184870,2414077,1
1585931,1521658,1
6415284,4515455,1
6415284,5168196,1
6415284,1521658,1
3586199,7170514,1
3586199,6448658,1
3586199,2988489,1
4618009,4326354,1
4016246,6448658,1
4220169,7170514,1
1058170,4323687,2
7403779,5168196,1
4832050,1147365,1
1596235,6057792,1
3711588,2329291,1
6950277,4184973,1
5960057,834477,1
1315232,6468513,1
1307636,1521658,1
194801,3297934,1
5414257,1039656,1
3439574,4082879,1
5382737,5575441,1
6869977,1521658,1
4139515,1521658,1
6195818,6448658,1
6666719,2329291,1
4358805,4715417,1
1324125,5581835,1
3211036,3685061,1
1118473,6468513,1
3818524,2755304,1
3818524,1471744,1
1417611,6314467,1
1205286,1521658,1
1456779,6468513,1
2263349,85058,1
153393,4907296,1
2488452,3233983,1
4407886,6468513,1
5900901,2329291,1
5544099,2380669,1
4831908,6448658,1
3953132,1076475,1
4429464,1393172,1
1751357,1220847,1
1484345,1817102,1
5712601,6448658,1
5712601,6468513,1
5712601,2380669,2
2904099,1970193,1
2107619,1521658,1
2407683,6448658,1
2407683,1651639,1
2407683,6627380,1
2407683,2380669,1
6636634,1651888,1
7209433,2380669,1
928710,2380669,1
4310231,7307558,1
1745613,4174041,1
1745613,4907296,1
6690392,1521658,1
6651800,1220847,1
4331175,1521658,1
6236613,3884909,1
5381463,4907296,1
3105043,1521658,1
6305662,6069979,1
1561159,6273096,1
1969405,5581835,1
6998907,1521658,1
1391989,3234346,1
1391989,6468513,1
1391989,1521658,1
1391989,2329291,1
4967986,1521658,1
3344088,7363210,1
231669,1521658,1
2530394,1521658,1
6351229,5302509,1
2438073,1575711,1
2438073,4726716,2
2438073,5224215,1
2438073,4224182,1
2438073,2085114,2
2438073,6455432,1
2438073,1947241,1
2438073,1134722,1
2438073,135380,3
2438073,2380669,1
2438073,834477,1
2328137,6468513,1
1312812,4907296,1
787775,1521658,1
4117460,1521658,1
3594555,886289,1
2390128,2329291,1
399462,1039656,1
232971,1521658,1
1842484,1521658,1
2965177,1220847,1
2535787,1521658,1
2098747,1521658,1
4959311,2380669,1
2824408,2329291,1
4806077,2329291,1
3701714,2329291,1
629219,2329291,1
6422349,1521658,1
3168151,468455,1
6072231,1521658,1
1431477,4533570,1
3898936,1169973,1
2673207,3872041,1
5149981,1521658,1
3996324,1521658,1
3250610,7347079,1
2455534,2380669,2
5841304,2259660,1
1180567,2380669,1
317752,4207350,1
7035894,2380669,1
4795122,6002433,1
4795122,4645949,1
4795122,2934178,1
4795122,2380669,1
4795122,2329291,1
3017126,4907296,1
3375852,4712795,1
3375852,2666912,1
45049,1947241,1
630254,7170514,1
5948972,7255589,1
5948972,6475652,1
1358183,5901091,1
2353863,1521658,1
5388003,631313,1
575715,6448658,1
4234575,1521658,1
4542657,1521658,1
5900871,4810456,1
5007705,3872041,1
5240501,6114416,1
6138544,3872041,1
7070162,2852213,1
7365755,1521658,1
6619134,3939322,1
6170032,2329291,1
2266002,1521658,1
2934334,4726716,1
2934334,440868,1
6988794,704575,1
4785969,6468513,1
4362963,5581835,1
1274175,5231394,1
1274175,1007040,1
1274175,6088768,1
1274175,2380669,1
7027223,4836159,1
6753670,8567,1
6753670,2380669,2
2490183,211844,1
5244267,2380669,1
7223857,2329291,1
323715,6468513,1
770808,1521658,1
2070409,1521658,1
4768686,841381,1
4912580,2183428,1
5347488,4059125,1
4466839,2329291,1
4704817,2329291,1
1890392,3318687,1
1890392,5794064,1
448922,322815,1
448922,493858,1
7124492,5559045,1
7124492,1359756,1
1936176,6005331,2
5896398,2329291,1
4621533,2380669,1
3703315,1521658,1
2639415,85058,1
575437,4396245,1
4093028,1521658,1
4437965,5282130,1
1488804,6502475,1
2213895,253652,1
1859258,61061,1
6673014,5682880,1
6673014,1834693,1
6673014,2510797,1
6673014,2731537,1
6673014,6302962,1
6673014,457679,1
6673014,5308381,1
6673014,6999516,1
6673014,6468513,1
6673014,1134722,1
739282,1521658,1
4993292,6448658,1
4044662,2380669,1
5904610,2329291,1
2743117,5565853,1
6551365,4573873,1
3427648,2329291,1
5720269,1521658,1
2650434,2380669,1
5855670,4352304,1
5018985,2221484,1
6453419,1215064,1
7016301,2329291,1
2868125,1521658,1
6022044,2380669,1
1792126,5324547,1
5438040,1521658,1
418825,2900011,1
418825,2329291,1
7071087,1521658,1
3234434,2329291,1
2383074,2329291,1
3867160,7170514,1
3867160,6448658,1
754937,1521658,1
2568901,2414077,1
4698977,2329291,1
496585,5625821,1
502744,5625821,1
502744,1521658,1
5534973,2329291,1
1410593,381718,1
4641695,6088768,1
4641695,4907296,1
2078286,1220847,1
6900416,1521658,1
7342220,6468513,1
5187857,6468513,1
1341947,6468513,1
2785285,1521658,1
255254,7363210,1
255254,1521658,1
1140608,6973910,1
2402882,1521658,1
3226778,4228365,1
3226778,5404869,1
3226778,827900,1
1324323,2259660,1
5123673,2380669,1
5627702,4673677,1
5627702,4582615,1
5627702,870977,1
5584258,2329291,1
2459385,4907296,1
2147808,7170514,1
2147808,4922727,1
2147808,3726006,1
5195963,5581835,1
4806554,2079582,1
6954058,4907296,1
1874601,6468513,1
4797697,4323687,1
2291277,3872041,1
4225516,6888214,1
5204292,1521658,1
457918,1521658,1
5876032,2329291,1
258507,6099000,1
4638928,6181984,1
4491436,853222,1
4491436,2033537,1
4491436,504951,1
4491436,6496320,1
4491436,5643535,1
4491436,4337568,1
4491436,4737368,1
361855,6468513,1
916162,4907296,1
985345,3979429,1
5221011,6448658,1
4465655,7059395,1
5918264,1521658,1
269946,1521658,1
5308473,95216,1
804344,1521658,1
332456,2329291,1
3273129,1521658,1
3857045,1521658,1
6425283,4533570,1
3875954,2588143,1
1316772,4664944,1
4739420,1521658,1
4739420,2329291,1
2536682,1521658,1
951929,1521658,1
6669857,1521658,1
2005172,1039656,1
2787977,2988489,1
7110967,2329291,1
4931557,1521658,1
6857624,1521658,1
4885179,2585493,1
6952392,6468513,1
2809279,6669702,1
5316471,6468513,1
2267876,1915800,1
3014405,608693,1
3014405,4907296,1
3014405,2380669,1
6834011,5607974,1
2087064,3258565,1
5475195,1521658,1
5475195,2329291,1
7295467,1521658,1
2443374,2079582,1
4903159,7025275,1
2510346,4533570,1
547045,4645949,1
243569,3688530,1
2877606,4396245,1
2877606,5575441,1
5875542,1460582,1
4677723,6468513,1
4677723,1521658,1
6270615,4533570,1
6392561,2380669,1
2933533,5581835,1
4468396,1521658,1
6057375,1521658,1
6057375,5581835,1
921512,2111810,1
5508934,2329291,1
5789253,3295257,1
6856475,5575441,1
3180124,1115136,1
3180124,5157695,1
4213085,6468513,1
3586723,2380669,1
3292369,5988721,1
3292369,6468513,1
7011891,7170514,1
7011891,6167880,1
7011891,5939649,1
7011891,3373393,1
7011891,480262,1
7011891,4907296,1
4088230,2329291,1
4435337,6069979,1
5241601,4087103,1
7325641,1521658,1
474426,1521658,1
2391983,5625821,1
4327889,1521658,1
7051967,6468513,1
5944977,2329291,1
7009707,1521658,1
7150893,1521658,1
983103,6309179,1
4792581,1521658,1
7102152,1521658,1
2731060,3685061,1
4897894,6468513,1
148116,6468513,1
2364831,85058,1
6463649,5379237,1
1827888,3627309,1
7272158,4133476,1
4320518,1521658,1
42465,1844401,1
1666937,1521658,1
6016775,6601507,1
2560908,1521658,1
1722893,3561133,1
1722893,7170514,1
2753717,1521658,1
3879841,6468513,1
3879841,1521658,1
7294174,7063491,1
7294174,4515455,1
5072277,2329291,1
1174753,1521658,1
6560030,6234729,1
4535852,6453343,1
641210,1521658,1
4396890,1817102,1
45875,4533570,1
289116,1521658,1
6046609,2329291,1
1291443,6378745,1
603086,5581835,1
4957835,1644767,1
742196,468455,1
1769330,3233983,1
1769330,1521658,1
1986254,6094028,1
1986254,84446,1
1986254,2192797,1
2200821,1521658,1
1070014,1521658,1
4048096,5255433,1
4048096,1007040,1
6972276,4228365,2
6245862,1521658,1
6945538,5813649,1
6945538,5168196,1
5438958,507499,1
5438958,6468513,1
6228983,3872041,1
5831110,4323687,1
2158257,1220847,1
4295002,1521658,1
4474154,6468513,1
7257544,5932754,1
2535904,7207032,1
2535904,5292562,1
2535904,1346119,1
2535904,3275292,1
2535904,1771030,1
2535904,6897137,1
57527,61061,1
134992,1521658,1
4736178,1521658,1
7404924,6468513,1
3531794,6468513,1
1151176,4533570,1
6884964,1521658,1
6546413,2617921,1
4219663,2980347,1
4375179,3595417,1
4375179,5219007,1
2844624,2329291,1
1414447,7363210,1
7076337,6468513,1
185950,1611369,1
1633629,324469,1
4310501,1521658,1
644962,6088768,1
170096,821207,1
5847557,1521658,1
4936159,4533570,1
1367239,4907296,1
2976516,6285415,1
5457642,7007264,1
5986009,2380669,1
580086,3952339,1
6442,6468513,1
5549442,1521658,1
5596209,1039656,1
7213733,1521658,1
7213733,1524964,1
2098888,3300049,1
1016536,1521658,1
292284,1521658,1
6969500,3276427,1
6969500,405833,1
6969500,3764835,1
6969500,7357447,2
5624478,1727050,1
5624478,3501346,1
7388979,1521658,1
2847081,1521658,1
2847081,2329291,1
1551743,5750923,1
1551743,6253219,1
7220789,5003488,1
7220789,2548900,1
1018520,6211793,1
1018520,4645949,1
1719982,6468513,1
2368455,6468513,1
2335939,3612123,1
256563,1521658,1
2357496,729126,1
631073,729126,1
6324804,3095853,1
2076290,2259660,1
2076290,2924832,1
2076290,612250,1
4019114,1218348,1
4152900,6298273,1
6328945,6475652,1
3625385,2329291,1
3857984,1521658,1
3857984,1039656,1
6234187,1521658,1
6643878,886289,1
3319154,2329291,1
7193621,1521658,1
1683727,1521658,1
1365855,1521658,1
7305311,46518,1
7305311,4130658,1
7064905,2408196,1
5264749,1117736,1
5264749,1727050,1
5264749,3397562,1
5264749,4304137,1
5264749,602040,1
103593,1521658,1
7059653,6468513,1
3550563,1184663,1
68277,5621392,1
68277,61061,1
4444473,4664401,2
652906,7170514,1
5638423,5621392,1
6443870,2380669,1
4553774,917245,1
4553774,3099616,1
4553774,4573873,1
1471455,5530552,1
2563700,6069979,1
7178250,1521658,1
4352156,1521658,1
1146516,6097793,1
699433,4323687,1
3810403,1521658,1
6080925,3872041,1
735222,4958956,1
4966761,6468513,1
2531457,6699296,1
7332350,5644098,1
7332350,60,1
7332350,3356090,1
7332350,2889696,1
7332350,61061,1
3013555,2318213,1
5889981,827900,1
2539686,827900,1
217384,2044912,1
313097,6634591,1
5004293,4222774,1
5004293,2652780,1
4985340,5174099,1
4985340,3368761,1
4985340,3917563,1
4985340,3878117,1
4985340,6269787,1
4985340,6270145,1
5115520,5285572,1
5846868,6094028,1
5846868,6634568,1
5846868,523063,1
5846868,2053857,1
2907176,5957298,1
6851551,5683534,1
6319381,5788942,1
334860,3276427,1
3822584,2329291,1
6036825,1521658,1
7041431,1521658,1
5537730,4910822,1
1175257,6468513,1
3715124,1521658,1
838199,1521658,1
4935637,6468513,1
2261776,3837357,1
3330635,2329291,1
6166127,7207032,1
4271362,2799099,1
1890278,1521658,1
7119060,2380669,1
425149,5654318,1
1305922,4726716,1
1305922,6368016,1
1934134,3872041,1
594719,5654318,1
5620632,1550683,1
5620632,1602728,1
7300566,3321990,1
5556549,4721678,1
5219105,1834693,1
5219105,4396245,1
5219105,5195293,1
5891519,2705491,1
2732987,1521658,1
6450078,5165283,1
6450078,5154674,1
1754674,2329291,1
7268196,7246034,2
4819160,1391653,1
685263,3205498,1
7267478,1521658,1
1112575,1521658,1
373271,5625821,1
373271,1952185,1
2444994,6815880,1
151727,1397945,1
3008145,6514401,1
3693514,7001891,1
2123944,3990796,1
4444941,5716975,1
4444941,4091700,1
3415714,6468513,1
36867,3205498,1
3551947,1521658,1
750884,231434,1
4745461,6468513,1
6738458,6453343,1
6738458,1333282,1
4900295,886289,1
4900295,2380669,1
287812,6468513,1
2086515,3368761,1
1373445,2079582,1
3910800,6468513,1
4951450,1521658,1
6666458,1220847,1
1810862,6373256,1
7271197,4726716,1
7271197,2811659,4
6660520,5228040,1
1839703,1679882,1
2002951,4573873,1
310346,6937682,1
310346,7048028,1
5022520,6507553,1
3133427,6334214,1
3133427,1919945,1
3133427,1103232,1
3133427,3602312,1
3133427,2071175,1
5413067,6466798,1
3321837,6979057,1
3321837,2318213,1
3321837,5654318,2
532611,3419551,1
532611,4842160,2
532611,6767084,1
532611,2259365,1
532611,2323085,1
532611,2841191,1
532611,5414861,1
532611,246871,1
532611,1319862,1
532611,6026025,2
532611,171401,1
532611,7170514,1
532611,5730555,1
532611,3768910,1
532611,2299624,1
532611,6476315,1
532611,765430,1
532611,395868,1
532611,4645949,2
532611,5156501,1
532611,2085114,3
532611,6455389,2
532611,1378221,1
532611,4445196,1
532611,1804774,1
532611,5093898,1
532611,1377197,1
532611,2771911,1
532611,6314467,1
532611,4087700,1
532611,3893228,3
532611,2330693,1
532611,894388,1
532611,2706036,1
532611,6800186,1
532611,6514919,1
532611,5667177,1
532611,5903583,1
532611,5825591,1
6349290,1521658,1
6349290,1898994,2
6349290,2329291,1
3350162,4200528,1
4643807,5268702,1
905308,6468513,1
2869455,6111597,1
2736351,40475,1
4054723,1521658,1
6550722,5324547,1
2831457,5583030,1
978981,1521658,1
2478616,1521658,1
6646978,61061,1
3188484,1521658,1
5625738,6088768,1
5625738,6468513,1
5625738,4907296,1
5625738,2329291,1
784758,2329291,1
4230177,6468513,1
1414800,6468513,1
7250836,6468513,1
2353619,1521658,1
7091625,1521658,1
3172513,1521658,1
3118652,6475652,1
4766909,1938282,1
4499387,2329291,1
4499387,4573873,1
1625602,3872041,1
1625602,2988489,1
1257731,6468513,1
6531766,5652910,1
1218553,4541990,1
5186359,4533570,1
3123625,2504873,1
7214191,1521658,1
1276134,828030,1
7195004,2079582,1
1263967,4521649,1
3682983,1817102,1
7095652,3485465,1
4056537,819385,1
3700233,2329291,1
2027926,1521658,1
6067334,2329291,1
4710611,886289,1
4313527,6468513,1
497193,886289,1
3280203,5625821,1
3280203,5224215,1
3280203,1134722,1
3280203,2628770,1
2482220,3872041,1
2482220,1521658,1
7114300,1521658,1
836795,3872041,1
479876,6486081,1
4476500,1833743,1
1073642,6088768,1
494279,1521658,1
1151851,3205498,1
6193557,1521658,1
6193557,6069979,1
1627226,2856243,1
4634228,7238,1
6604272,61061,1
4036638,1169973,1
728675,4323687,1
701447,4907296,1
2417041,1039656,1
5705112,6097793,1
5705112,6468513,1
5653911,3099616,1
4811333,3234346,1
1671753,5938383,1
1671753,1671753,2
5570691,6234729,1
5570691,2557318,1
659418,269952,1
2041476,6577388,1
2041476,4573873,1
2041476,5557163,1
4332158,4910822,1
2060095,3354212,1
2620235,6468513,1
2050760,2111810,1
2050760,3163793,1
2347558,3872041,1
2347558,4573873,1
4232630,6468513,1
4615762,595357,1
4527725,6468513,1
2251843,1521658,1
1008223,1521658,1
6755836,2762993,1
4925472,4530033,1
4438011,7363210,1
1915282,6468513,1
794042,1521658,1
5156358,4566779,1
6123846,6649622,1
6123846,1811995,1
3869356,6468513,1
189368,4927420,1
189368,1521658,1
7098778,886289,1
5733440,7095958,1
5722046,5224215,1
5722046,7170514,1
5722046,4645477,2
5722046,757673,1
5722046,303595,1
5722046,2988489,1
5722046,5087188,1
5722046,6088768,1
5722046,5040649,1
5722046,4907296,2
5722046,7099262,1
5722046,229798,3
5722046,7155588,1
5722046,2382614,1
3383161,1521658,1
7100031,6649622,1
485256,1521658,1
472721,6468513,1
3329426,6448658,1
1247746,2329291,1
6012566,6585458,1
5667061,4224182,1
1650568,707157,1
1650568,5643535,1
1365675,2329291,1
2899178,4533570,1
6294483,1220847,1
6197772,1521658,1
99089,1521658,1
2235836,729126,1
2726508,4907296,1
5777768,1521658,1
2564281,494071,1
6085745,886289,1
6085745,1521658,1
3737733,6468513,1
124985,1134722,1
6418806,2700004,1
6418806,4087700,1
6418806,4292307,1
6418806,3355989,1
3283647,5414861,1
3283647,1998673,1
3283647,2085114,2
3283647,4445196,1
3283647,7059395,1
3283647,2211961,1
3283647,2767828,1
3283647,5667177,1
132873,1521658,1
3110736,6442069,1
747795,6468513,1
5764012,4308673,1
