source,target,weight
3129968,492645,1
3129968,6074699,1
3129968,202981,1
3129968,3682034,1
3129968,5954127,1
3129968,31350,1
3129968,1483046,1
3626374,6715125,1
5501854,2874413,1
4142548,61061,1
5475578,3276427,1
5475578,4625317,1
6389157,6715125,1
3408663,2768533,1
3049892,6715125,1
1857027,1866785,1
862894,7007360,1
1755978,3670033,1
2576580,6912808,1
6967214,1866785,1
2301676,1425346,1
1530653,6225411,1
4330261,6912808,1
3292065,5219234,1
1178921,322815,1
1334411,5219234,1
1660007,3304465,1
349038,4253981,1
6655243,6715125,1
7140011,6715125,1
5994140,6715125,1
6073004,5004936,1
4200564,5317811,1
4200564,4122713,1
1096563,3466622,1
4404200,7246034,1
1490231,2190675,1
1270937,7365415,1
6330605,4352304,1
5241449,6715125,1
6296581,3998928,1
6296581,999448,2
6296581,3125721,1
7363430,6715125,1
7363430,4453433,1
7363430,71447,1
1979189,5324466,1
1979189,6437462,1
1979189,6312768,1
3595967,6378566,1
6889299,7069040,1
2360017,2248074,1
7166043,4453433,1
5122341,4453433,1
2895912,6715125,1
3644171,7365415,1
3644171,6715125,1
3652489,6715125,1
2929287,3466622,1
4637005,5625821,1
3867316,3466622,1
7002372,3694399,1
7129708,6910733,1
995662,4453433,1
3093901,5266268,1
5190082,6225411,1
3954056,5275038,1
6746765,4973041,1
3032325,3659646,1
3032325,2085114,1
5927546,5530552,1
5010492,6225411,1
2242940,2242940,1
6120013,505995,1
1767610,6026025,1
2899914,6715125,1
4705738,7304984,1
6125292,7357447,1
4856125,4215890,1
2759870,5317811,1
5990763,5875615,1
6070188,2792607,1
4222924,2596524,1
4222924,4613676,1
1349581,3997786,1
1387254,1821324,1
2675987,3995054,1
1810273,6983468,1
6596218,4453433,1
6381726,4453433,1
2135684,5004936,1
4801241,5324331,1
3372317,3986505,1
3372317,5324466,1
2100125,2239647,1
4600997,3466622,1
4346589,1015398,2
7206569,1402138,1
7206569,1236382,1
2591652,3340835,1
1664745,3670033,1
4972387,4585069,1
1350436,6912808,1
1350436,5119203,1
1350436,5644849,1
1350436,4478607,1
5552371,2906066,1
2192331,4772431,1
2192331,4726716,1
2192331,328321,1
2192331,5713631,1
2192331,7007360,1
2192331,5784291,1
2192331,708801,1
2192331,6378566,1
2192331,4799980,1
2192331,395868,2
2192331,2085114,1
2192331,4355762,1
2192331,6589640,1
2192331,2906066,1
2192331,6314467,1
2192331,2223962,1
2192331,2480430,1
2192331,6738780,1
2192331,6102979,1
2192331,3794263,1
2192331,6800186,1
2192331,5122562,1
4105715,1350147,1
3056000,927480,1
4488577,4453433,1
4327310,3670033,1
6678238,6378566,1
913029,5625821,1
866755,3466622,1
4952283,4453433,1
2610551,3516881,1
2610551,6715125,1
7154863,6738780,1
7207096,3266986,1
6748305,6195082,1
4442854,5070328,2
1575067,796523,1
4693862,4662420,1
1106454,3831362,1
2859156,7190935,1
2859156,4659282,1
2859156,2557988,1
5224772,4239058,1
404622,4036863,1
5098796,6715125,1
940626,3615401,1
4041739,4726716,1
5352784,2449089,1
4660091,4055095,1
5745368,4453433,1
891507,1153482,1
1269969,3670033,1
3315298,52001,1
3315298,4355825,1
5756105,1767967,1
5756105,5667875,1
2442150,5168196,1
3313597,61061,1
295606,2626668,1
1380689,5784291,1
962125,2044472,1
5479797,3147138,1
4617714,3304465,1
6240069,838423,1
1502665,3466622,1
1480309,3031823,1
3234101,1866785,1
1854269,6460921,1
833464,1436551,1
2058995,4453433,1
5943468,1783346,1
2800229,5837779,1
464256,4280719,1
472182,6135457,1
3293054,3466622,1
470211,3304465,1
2110977,4939547,1
6481649,4453433,1
1078235,2072828,1
6766641,5803650,1
7224294,922939,1
6502231,2112307,1
4558518,6715125,1
117229,3071493,2
5999467,3304465,1
3932867,1637177,1
3932867,233732,6
3932867,3919717,1
3932867,2811659,1
3932867,4645949,2
3932867,2085114,22
3932867,2453698,2
3932867,1771030,1
3932867,5344778,1
3932867,6333561,1
3932867,2682724,4
3932867,793899,1
3932867,5480731,1
3932867,34983,1
3932867,3706697,1
3932867,2912653,1
3932867,2540610,1
3932867,5437667,1
1053034,5367371,1
3764178,5395052,1
1126974,6715125,1
5772475,6715125,1
1045979,4352304,1
3720131,3304465,1
5135706,6715125,1
5135706,5668112,1
5135706,5224598,1
4717775,5168196,1
3651917,1238740,1
1490028,61061,1
4677875,6804652,1
4332217,6660578,1
4332217,6997070,1
4332217,892799,1
3130502,7365415,1
3130502,247130,1
3130502,4453433,1
3639337,5479468,1
2002937,6441723,1
5694728,5875615,1
7159883,2557988,1
48802,61061,1
3762392,4052830,1
3762392,5460652,1
6000509,1109212,1
1929162,5667875,1
1929162,3831362,1
2153551,2923892,1
2153551,108165,1
2153551,2015899,1
5931431,3466622,1
4755024,5324466,1
4876510,4247022,1
2257276,986291,1
1340584,2190675,1
618741,3870992,1
2790303,2323931,1
7096836,4784444,1
396344,4213275,1
4265377,5875615,1
4265377,5420444,1
4265377,5219234,1
4265377,2557988,1
4265377,7043793,1
4265377,4837913,1
655887,884454,1
2506596,6091354,1
5413552,5393043,1
3840044,6026025,1
3840044,6798333,1
3630793,7007360,1
4189959,6368016,1
4436143,4351560,1
5060777,5625821,1
5060777,2194528,1
5060777,3389634,1
5060777,4350900,1
5060777,6122653,1
2664502,5375539,1
2066858,3249175,1
758175,7007360,1
758175,5784291,1
1205152,5041738,1
7251649,384627,2
1387788,6912808,1
3919155,6804652,1
4542946,6378566,1
4542946,4645949,1
4542946,1947241,1
4542946,5530552,1
4542946,661819,1
802546,3831362,1
5656184,6687211,1
3144506,1866785,1
3594653,1637177,1
3594653,42450,1
3918448,922939,1
5822845,6715125,1
7046606,6678973,1
6395260,2504873,1
6395260,2042042,2
1735473,6715125,1
1043913,1427142,1
3477953,6378566,1
3477953,5420444,1
3274430,5784291,1
4798561,6378566,1
5486059,4305706,1
5159426,2019645,1
46123,5954127,1
46123,1483046,1
46123,3850455,1
4179096,2190675,1
7210775,6378566,1
1882056,3597088,1
1882056,2063338,1
2804692,779095,1
3230686,4386322,1
7048401,5384038,1
2707335,1866785,1
5302997,6378566,1
5302997,61061,1
3567663,1895753,1
5052222,2190675,1
3232075,4946905,1
4413992,4453433,1
6211171,7190935,1
2442857,61061,1
5244846,6181120,1
1907089,1866785,1
6149796,6912808,1
6149796,510828,1
6149796,3466622,1
5009294,2557988,1
581729,2338903,1
4050558,339561,1
5952777,4784444,1
89139,6368016,1
4507721,4058891,1
705760,2476582,1
3439692,1089552,2
2319535,999448,1
1143492,3071493,1
629767,3635998,1
629767,4645949,1
629767,7373445,1
4368849,3670033,1
3499965,3071493,1
7043812,3480494,1
5138080,3155210,1
5138080,4706182,1
5138080,5530552,1
5138080,4956428,1
6414503,5375544,1
3653171,5717959,2
6388380,2626668,1
4300517,210588,1
4300517,3916766,1
3267612,6715125,1
5527058,4453433,1
2931628,6715125,1
2427131,3541473,1
4268258,2557988,1
1663688,721315,1
1663688,2338903,1
2637946,4873361,1
2637946,3020218,1
2637946,7389965,1
2241411,2616743,1
3310394,1161689,1
3369233,4453433,1
225807,5324331,1
6351232,3831362,1
6056659,3466622,1
5350927,5324466,1
5350927,7357447,1
2284566,7357447,1
1438285,6715125,1
6332084,1653107,1
6332084,4659282,1
614,763774,1
1713280,5875615,1
1713280,2557988,1
796712,2625086,1
2578229,3670033,1
1202428,61061,1
7337353,6804652,1
2007323,61061,1
4427250,6993020,2
1338587,2338903,1
527396,5625821,1
549609,6378566,1
6630392,4018693,1
542438,5324466,1
542438,2164823,1
542438,1927174,1
4103709,5712507,1
4376666,1169973,1
3513376,7145213,1
1901067,6912808,1
1901067,4973041,1
6316662,5324331,1
412838,5324466,1
412838,7357447,1
4935698,4946905,1
782255,3831362,1
288033,2380669,1
1009027,3730522,1
6285886,1617290,1
113748,6428323,1
2243905,395868,1
4806802,5446632,1
3758579,2273076,1
3758579,6026025,3
3758579,6685626,1
3758579,6454526,1
3758579,5342735,1
3758579,3356090,1
3758579,2085114,1
3758579,2364431,1
3758579,2658430,1
3758579,5122462,1
3758579,733696,1
3758579,5868333,1
3758579,4566779,1
3758579,2015899,1
3758579,3466622,1
3758579,2998416,1
4779988,395868,1
7287330,6878441,1
1499624,1126807,1
2876144,2315683,1
969428,4150639,1
3761206,4359513,1
4523351,5783537,1
7372296,1821324,1
7372296,5017174,1
7372296,1473838,1
7372296,6769454,1
7372296,582009,1
7372296,5334492,1
7372296,306723,1
3787523,1197842,1
2978232,3755237,1
4977846,4072475,1
4977846,61061,1
4977846,3466622,1
5350367,4793503,1
7234312,4645949,1
6221531,5881423,1
260824,6715125,1
3875467,3035135,1
3662258,5889850,1
5362584,7357447,1
1221586,5420444,3
1221586,7275059,1
1221586,7272182,1
1221586,1899726,1
1221586,4566779,1
2151414,4058891,1
2151414,4414510,1
1661344,3831362,1
4988152,6715125,1
3679363,358516,1
5644910,2015899,1
3263995,5395052,1
3100375,6074699,1
6383956,883064,1
6383956,6997070,1
6383956,4444913,1
6383956,7357447,1
2482974,5420444,1
900383,4015151,1
900383,3160285,1
900383,5633468,2
6455619,3831362,1
4063117,1427142,1
4063117,5236521,1
1579000,1406695,1
3170322,5107918,1
6393716,5625821,1
6393716,5420444,1
6393716,6368016,1
3154393,4452049,1
3154393,146752,1
3154393,6454526,1
3154393,3347823,1
3154393,5707277,1
3154393,3255858,1
3154393,6029600,1
1624078,6378566,1
1624078,6368016,1
2404579,7165452,1
2404579,2451340,1
6997583,1296732,1
6997583,2063338,1
6997583,5004936,1
6997583,6692505,1
1930479,6715125,1
5794326,4267342,1
3010139,3608807,1
3614180,1105074,1
3614180,3574839,1
3614180,3831362,1
3614180,1050757,1
3614180,6796079,1
2708295,2803641,1
4958941,1406298,1
5214264,3071493,1
951227,1866785,1
3634258,2557988,1
1231725,6378566,1
1231725,752641,1
1231725,4662420,1
1231725,4566779,1
1839903,5420444,1
5806749,3556897,1
4745335,3957792,1
6117032,3572250,1
6117032,1600778,1
4790251,3432227,1
6053872,5844878,1
7173160,4659282,1
993174,6715125,1
968975,551456,1
968975,7357447,1
6032528,4268438,1
4677704,5841601,1
1684254,3466622,1
2141279,4452049,1
2141279,5965368,1
2141279,61061,1
3320664,1265624,1
4766407,6715125,1
6190426,1461280,1
6190426,6715125,1
6883315,5308538,1
249958,6715125,1
1045827,6912808,1
3391293,5803650,1
4158608,4453433,1
1847821,6868876,1
2782788,4058891,1
2782788,2508878,1
2782788,1578908,1
2782788,395868,1
2782788,1625350,1
2782788,2085114,1
2782788,2182751,1
2782788,358516,4
2782788,2276635,1
3967062,4846658,1
2412386,6225411,1
2939799,395868,1
944772,1637177,1
944772,4523355,1
4374243,4573159,1
4374243,5308538,1
4374243,6026025,3
4374243,569785,1
4374243,5127533,1
4374243,804402,1
4374243,4873247,1
4374243,3832565,1
4374243,4785825,1
4374243,306723,1
4374243,2254618,1
6297717,395868,1
339760,4608911,1
3556473,3559354,1
4901805,6378566,1
6565755,5317811,1
3548044,6436595,1
3548044,4659282,1
5475599,5420444,1
5760073,6715125,1
93132,4150639,1
5921174,2782146,1
940885,3466622,2
5690587,2248074,1
6735267,6804652,1
5965308,3670033,1
6023299,2682724,1
5181387,6715125,1
5879174,1218348,1
2630750,7045059,1
2630750,509859,1
2630750,6655225,2
2630750,1970659,1
2630750,4087053,1
2630750,4852729,1
1124741,6715125,1
459766,6715125,1
2531700,6912254,1
208455,6715125,1
2281236,3124295,1
3508959,5875615,1
2493103,3466622,1
940487,1709285,1
5848270,3670033,1
5465907,1637177,1
3053509,1825067,1
3297072,48741,1
898953,2239647,1
7100519,2413563,1
4159377,3466622,1
6213415,5799037,1
1361739,4220949,1
6870722,196867,1
6870722,5177368,1
6870722,3071493,1
4621962,5507191,1
5008439,1939998,1
5091390,6122653,1
5293287,5324466,1
5049806,5317811,1
5049806,763774,1
2956455,1866785,1
3913751,6368016,1
4058948,1637177,1
718452,3304465,1
3184200,2190675,1
77556,4900928,1
77556,6715125,1
1575722,5530552,1
1575722,1575722,1
6174134,4890501,1
6174134,1200632,1
6320624,6912808,1
1317856,4453433,1
2114881,6756196,1
5452560,2338903,1
1096893,4453433,1
7246745,6629919,1
4673740,7365415,1
3978476,1895753,1
2930728,4453433,1
2159982,4453433,1
1315938,845870,1
4109410,2178051,1
199070,1643844,1
1508450,2811659,1
1508450,1513635,1
2917259,7414023,1
2917259,2338903,1
1025377,6378566,1
7407841,233732,1
3798319,4645949,1
6882909,6715125,1
1869778,5324466,1
3732011,3035135,1
3732011,5048101,1
3732011,456570,1
3500336,2813359,1
3500336,3831362,1
3500336,5259551,1
3458300,4784444,1
1203396,5156856,1
1246698,5976250,1
393178,6161522,1
4457371,3466622,1
4675301,3831362,1
6523076,3239572,1
2815199,5613435,1
2815199,2085114,1
2815199,255162,1
2815199,1134722,1
2815199,3684146,1
2815199,2380669,1
3325912,1802125,1
1543417,5420444,1
1543417,749239,1
2167714,4057486,1
6450326,3493999,1
4294331,4059245,1
1512691,395868,1
877163,3831362,1
5148279,5928106,1
4623625,484945,1
3277960,6955282,1
1165884,6122653,1
7229216,4351611,1
3599908,5985582,1
4211052,5093898,1
6681889,6629919,1
5304820,1674842,1
7108502,134812,1
4577342,6270145,1
1545594,4736805,1
3693525,796523,1
5751211,3786895,1
2039889,6430374,4
2519480,5324466,1
2880186,5607383,1
581717,6225411,1
2186762,5219234,1
2186762,4453433,1
4821555,2079582,1
2707560,7357447,1
6229118,6122653,1
5490569,5182281,1
3281572,7205844,1
5801312,7357447,1
6325956,2248074,1
2880510,6715125,1
1186132,4453433,1
2078278,3561309,1
3072558,4453433,1
6809804,3561309,1
6040000,922939,1
1539295,6715125,1
2903965,6715125,1
4997668,6715125,1
3760378,4334331,1
7050042,6715125,1
979653,3670033,1
1121337,944544,1
6370993,39963,1
5612733,2248074,1
6248362,37562,1
6248362,6378566,1
6248362,941830,1
2174115,4453433,1
4571295,6715125,1
681882,5803650,1
4757035,6715125,1
1621135,4453433,1
2217449,3071493,1
520212,6441723,1
1886838,2504873,1
7085435,5784291,1
6578559,4453433,1
1821057,640720,1
1821057,483042,1
1821057,4901186,1
4726742,2063338,1
1309509,6974542,1
5671474,6715125,1
697026,3466622,1
2648268,6715125,1
3527621,6804652,1
4289911,5625821,1
4289911,4659282,1
4289911,922939,1
1809001,4434915,1
2247924,6715125,1
2458092,922939,1
2626964,4659282,1
4203162,1866785,2
4439098,1866785,1
2389349,1425346,1
4513264,3466622,1
7034909,4659282,1
6195429,6161522,1
5871084,5324466,1
5897521,6122653,1
245076,4808870,1
6339907,1248010,1
4663301,4453433,1
2742671,4453433,1
1543511,6804652,1
1543511,922939,1
7139801,7070468,1
6653636,61061,1
5542694,6161522,1
3713862,5231169,1
3551516,4361472,1
4738742,3132770,1
7970,6715125,1
4649813,5625821,1
1543789,252277,1
7398685,6122653,1
7398685,4338451,1
5649299,42450,1
5649299,2015899,1
5649299,3466622,1
1591487,6225411,1
1591487,5530552,1
4616572,6225411,1
535006,7365415,1
535006,6715125,1
6726394,3466622,1
6201855,2748127,1
1517828,1227139,1
1517828,5893309,1
1852201,1831821,1
7229089,4303481,1
429077,922939,1
3306229,2323931,1
2590338,4453433,1
2377890,3368761,1
5421055,2557988,1
556450,5633468,3
564007,4061902,1
3014076,2190675,1
3034668,6126579,1
1997724,704575,1
1997724,2539096,1
4664302,6715125,1
218427,417431,1
1280582,5661288,1
3152923,2019645,1
5870796,61061,1
86001,3480494,1
1304220,1060504,1
4541246,5875615,1
321515,6710967,1
1979726,279282,1
1979726,7258988,1
1979726,5082866,1
4595475,5222566,1
4595475,4595475,1
6480082,6225411,1
6480082,4784444,1
6899482,5530552,1
5009673,6378566,1
1919780,922939,1
3763212,6804652,1
1885783,4052830,1
4941611,4453433,1
6239072,3347887,1
5732857,1265088,1
7283443,3958798,1
7265259,922939,1
532182,1760188,1
4926075,1543745,1
7326568,3124889,1
4581015,6378566,1
1306917,5008855,1
2975315,5584508,1
4131853,6225024,1
4131853,1050757,1
4131853,4506989,1
558690,4010407,1
5273656,4421640,1
6258466,2400952,1
1290229,6282282,1
1290229,7256677,2
1290229,7092420,1
6352324,6276822,1
6341861,453963,1
1896513,4659282,1
2539626,4453433,1
2453837,6715125,1
6458124,2248074,1
833684,4305706,1
833684,1364145,1
4375795,3700732,1
2018072,2248074,1
2018072,4453433,1
4062012,6715125,1
5833391,6715125,1
6365633,922939,1
1295573,6758570,1
3376826,4784444,1
4191365,562966,1
4191365,6122653,1
782405,6804652,1
1495165,688756,1
5744185,6189165,1
1712826,4500438,1
3264471,4323687,1
720065,922939,1
3931924,4239058,1
640859,2483303,1
491063,5420444,2
5664980,69029,1
4333547,3670033,1
4562572,2682724,1
5677590,6225411,1
5677590,6980035,1
562950,4434915,1
4083995,4560452,1
1735682,7357447,1
1865749,4036863,1
1865749,813971,1
1243074,5420444,1
6636918,4453433,1
5325138,5004936,1
4231505,6715125,1
5740253,2248074,1
664995,4142811,1
706199,5784291,1
2022254,6161522,1
3669854,5530552,1
1541999,4979709,1
5848525,2248074,1
6995457,3233983,1
2131752,362296,1
1467756,3831362,1
6202349,5324331,1
3799282,2019645,1
3048563,2901944,1
3494313,5799037,1
4331925,4659282,1
7122754,922939,1
4272586,5324466,1
2761435,2019645,1
3679504,940850,2
2866653,1354717,1
4774024,4359513,1
4774024,4351560,1
396292,785927,1
5189138,6974542,1
5709942,6441723,1
1650170,5625821,1
7009241,5107918,1
5059096,5420444,1
3107277,2190675,1
4237785,1825067,1
1969227,2085114,1
1766401,483042,1
6870974,5168196,2
6870974,6715125,1
534116,7391112,1
6352928,4453433,1
5837188,171059,1
5476368,6918457,1
5476368,5530552,1
3362319,2079582,1
4781776,6715125,1
3004259,2638236,1
3004259,6804652,1
3112611,4305706,1
2471913,6974542,1
2471913,4453433,1
7385372,6307473,1
4185506,1895753,1
5297720,6715125,1
6808208,2248074,1
1689871,6715125,1
1739427,1866785,1
6900215,6715125,1
1923971,6715125,1
6105942,6997884,1
3576230,2557988,1
6970051,39963,1
4232900,1129608,1
5563743,5824612,1
2885714,7409151,1
4862005,7409151,1
55310,922939,1
7294294,5168196,1
351706,75386,1
2666806,5168196,1
3089901,4453433,1
165539,3466622,1
4602864,5324466,1
4602864,4648662,1
5635673,69029,1
2980768,5324466,1
7247983,7015259,1
555039,3194058,1
555039,7357447,1
416615,4453433,1
4035788,6029600,1
1093963,3466622,1
5199830,264296,1
4416159,2259660,1
4416159,5266268,1
5038322,4659282,1
197905,922939,1
949059,4052830,1
6959003,4453433,1
2919387,4910822,2
2919387,1783758,1
2919387,196867,1
2919387,1771030,1
2919387,1858711,1
2919387,3071493,1
2919387,5278889,1
1824203,3729370,1
4838185,483042,1
2564130,5324547,1
6223804,5199722,1
7248209,6715125,1
450051,4305706,1
1873461,1906756,1
3260625,922939,1
2745837,2323931,1
2745837,4075087,1
4906601,2811659,1
4906601,5568716,1
728313,4237369,1
3280237,2239647,1
6791204,4453433,1
6448371,2063338,1
4860610,3118040,1
2399893,922939,1
3799207,6715125,1
1825553,5003101,1
412814,6715125,1
6447213,121480,1
4038633,6715125,1
4050960,4565328,1
6147837,500884,1
6174320,3466622,1
115117,3479377,1
115117,115117,1
5446759,1049916,1
6796407,1607445,1
5740073,6441723,1
1995215,4041790,1
2700831,6715125,1
7196177,5661288,1
3175944,6441723,1
5130152,6225411,1
1710150,436362,1
3635245,4453433,1
1879992,7409151,1
4347899,1866785,1
386479,1866785,1
5247422,1866785,1
2213784,1866785,1
6485919,5168196,1
7096313,5324331,1
6884619,3348095,1
5979727,1866785,1
5961438,1866785,1
1562548,1866785,1
4651951,6974542,1
3357431,6028164,1
3846726,922939,1
1534654,4713012,1
6621031,6715125,1
463765,2638236,1
4848321,4784444,1
5802081,6715125,1
6188482,3831362,1
6188482,6772896,1
3716156,5219234,1
3493531,6715125,1
1657454,2305111,1
1657454,2910325,1
2858377,5282130,1
305275,3516620,1
2069333,3466622,1
5954240,6715125,1
1427125,6715125,1
3803271,7332934,1
3803271,2338903,1
3618820,5881652,1
7182985,3874197,1
5658266,4453433,1
1541825,728590,1
1541825,178306,1
1531050,6460328,1
3770832,5625821,1
7116948,2031653,1
6203264,2248074,1
820091,2397821,1
820091,3341637,2
820091,6101571,1
820091,334682,1
7407697,620787,1
4841513,1492846,1
5514593,6892707,1
3394061,4625789,1
5296522,5324466,1
733877,737850,1
193650,7365415,1
1925482,6460545,1
2069643,4645949,1
2069643,358516,1
1948569,6122653,1
4113499,4864855,1
4694297,720434,1
1508965,6804652,1
5304788,2638236,1
604807,4486726,1
4813414,922939,1
1026052,6225411,1
1026052,4058962,1
1026052,6715125,1
1026052,257012,1
5632360,4453433,1
3037843,6715125,1
1658857,5625821,1
5853371,7194968,1
5853371,3574839,1
5853371,5893309,1
2544393,5324466,1
256375,7342971,1
6442518,3466622,1
2566925,5583030,1
3245640,4453433,1
5110391,1158024,1
1750156,5420444,1
3267421,2638236,1
2507861,2338903,1
1593154,3419076,1
1593154,1365270,1
1593154,7250528,1
1593154,5976734,1
1593154,3993414,1
1593154,3670033,1
1593154,2058031,1
1593154,2988489,2
1593154,4340399,1
1593154,6317849,1
1593154,4540444,1
6032864,894388,1
703317,3485793,1
1762612,2085114,1
1762612,1831181,1
2182512,6715125,1
1363353,4784444,1
1363353,2063338,1
4880241,6629919,1
6783051,4453433,1
1614302,4453433,1
4563939,6715125,1
